##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	HI81-PG_S5_R1_001.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	20754404
Sequences flagged as poor quality	0
Sequence length	25-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
11205	50-51	-0.035606464154895434
11205	52-53	-0.022634561544371934
11205	54-55	-0.01594879299160823
11205	56-57	-0.050757314930486075
11205	58-59	-0.0215580511941198
11205	60-61	-0.06808790878856996
11205	62-63	0.03058321794829766
11205	64-65	-0.0064625275203198385
11205	66-67	-0.06359181249227674
11205	68-69	-0.04604522471471739
11205	70-71	-0.026999939118660166
11205	72-73	-0.03689748961674866
11205	74-75	-0.09628445887716452
11205	76	-0.05780059528481729
11206	1	0.01035726756521882
11206	2	0.00523393426973584
11206	3	0.042640995156855155
11206	4	6.870334069972728E-4
11206	5	-0.02906618323306631
11206	6	0.01323831912181106
11206	7	-0.0020282311185937374
11206	8	-0.04060709154382636
11206	9	-0.025274661712863633
11206	10-11	0.03009199602621493
11206	12-13	-0.06227783934316733
11206	14-15	0.004411360336966652
11206	16-17	0.0071073351063333234
11206	18-19	0.015630601234896346
11206	20-21	-0.004146321523258223
11206	22-23	0.00911978600768748
11206	24-25	-0.012075103539011423
11206	26-27	0.05169759716172706
11206	28-29	0.07516635521983517
11206	30-31	0.010048313106395312
11206	32-33	0.020345340565356196
11206	34-35	0.043453380499400396
11206	36-37	0.012800357200077883
11206	38-39	0.002082276473714728
11206	40-41	-7.96441055882724E-4
11206	42-43	0.012854377125627536
11206	44-45	0.025063169002812913
11206	46-47	-0.002525204943111703
11206	48-49	0.022319717611637202
11206	50-51	0.021955266555281128
11206	52-53	-0.03463620837199244
11206	54-55	-0.037307828761768747
11206	56-57	-0.030271106729209407
11206	58-59	-0.027269168001041066
11206	60-61	-0.03990491749365077
11206	62-63	0.0016014858291200085
11206	64-65	-0.05226919288988796
11206	66-67	0.05988238271304169
11206	68-69	-0.02833595795983257
11206	70-71	0.01606090527143067
11206	72-73	-0.0370331216423736
11206	74-75	-0.07406592576143822
11206	76	-0.14614905547920642
11207	1	-0.004417446324289642
11207	2	-0.008951365442293024
11207	3	0.0233056853499356
11207	4	-0.0068945492595418045
11207	5	0.00151339108127857
11207	6	-0.001179311872697042
11207	7	0.004541779613866481
11207	8	0.009130420012169793
11207	9	-0.04833169253947034
11207	10-11	-0.0070298121283229875
11207	12-13	-0.007195029350292259
11207	14-15	-0.0011441243772409848
11207	16-17	0.0024488931200821185
11207	18-19	0.03129653469363092
11207	20-21	0.03434662799165267
11207	22-23	0.010048197284213245
11207	24-25	0.005966912464046459
11207	26-27	-0.021215686118630117
11207	28-29	0.008239858710595627
11207	30-31	-0.0018089251387394256
11207	32-33	0.023469635263126065
11207	34-35	0.018084106966377078
11207	36-37	-0.02082081367449007
11207	38-39	-0.0253451088534149
11207	40-41	-0.07113849117620674
11207	42-43	3.707676937381166E-5
11207	44-45	0.0039053659763297333
11207	46-47	0.04315518453714162
11207	48-49	0.015187342221224753
11207	50-51	0.020254402973165497
11207	52-53	0.03664744131886977
11207	54-55	0.0451629885016942
11207	56-57	0.012158898274215346
11207	58-59	-0.020167721690761198
11207	60-61	-0.0014631895009245
11207	62-63	-0.03234286228920524
11207	64-65	0.03204587171403972
11207	66-67	0.06839083475691154
11207	68-69	-0.011835227712353458
11207	70-71	0.017903037627064577
11207	72-73	-0.026688522493394373
11207	74-75	-0.005604142084912667
11207	76	0.005915795976015659
11208	1	-0.004676341161822251
11208	2	-0.012793605100867467
11208	3	0.010460465224500837
11208	4	0.017706899185988334
11208	5	-4.429913398027452E-4
11208	6	-0.005413588581191675
11208	7	-0.06367599454738126
11208	8	-0.04560524667336807
11208	9	-0.0033422000139751162
11208	10-11	0.019758154685078466
11208	12-13	0.02612364724809879
11208	14-15	-0.020186377691430835
11208	16-17	-0.004618447626747013
11208	18-19	0.008626296537165956
11208	20-21	-0.042784111956670756
11208	22-23	0.02408623075515237
11208	24-25	-0.025287584488722814
11208	26-27	-0.021297411519121567
11208	28-29	-0.03456724575407577
11208	30-31	-0.050920427695814396
11208	32-33	-0.008054388675830637
11208	34-35	-0.018846035916162407
11208	36-37	-0.03170782410360573
11208	38-39	-0.0022801832978132097
11208	40-41	0.028101027696074254
11208	42-43	-0.02715361055844312
11208	44-45	0.0336396260046925
11208	46-47	-0.07649089655372876
11208	48-49	-0.07812483805184911
11208	50-51	-0.00600095095167319
11208	52-53	-0.03561091906934877
11208	54-55	0.001538663902650228
11208	56-57	-0.020802758334546922
11208	58-59	-0.02925215475629983
11208	60-61	0.03875800438920152
11208	62-63	0.04334339313530222
11208	64-65	0.017730509106691272
11208	66-67	0.0604763542424962
11208	68-69	0.00835522646030995
11208	70-71	-0.020290958558859984
11208	72-73	-0.08231376422205017
11208	74-75	-0.014695898213297198
11208	76	9.431124933598767E-4
11209	1	-0.018705468425427085
11209	2	-0.008148311334320368
11209	3	-0.018310519132921144
11209	4	-0.02723024545298003
11209	5	-0.023938104493158363
11209	6	0.015516468165209574
11209	7	0.0061880192566192704
11209	8	0.005537401876082981
11209	9	0.02417336899949163
11209	10-11	0.07159614314220164
11209	12-13	0.005003200832511823
11209	14-15	0.022575570331120787
11209	16-17	0.022699985626893238
11209	18-19	-0.0388095144103886
11209	20-21	-0.012717407040739204
11209	22-23	-0.007468361929817036
11209	24-25	0.019964013638741562
11209	26-27	-0.00734441536369701
11209	28-29	0.038723725944493026
11209	30-31	-0.026933251047317697
11209	32-33	0.034654453052056056
11209	34-35	0.018383230351716406
11209	36-37	0.020166074439600834
11209	38-39	0.002575994824120187
11209	40-41	-0.0060667550527711
11209	42-43	0.027586958902155345
11209	44-45	-0.006812771770292159
11209	46-47	-0.033804055287554036
11209	48-49	-0.0010661429841292147
11209	50-51	0.023573592951862565
11209	52-53	0.034969930402347416
11209	54-55	-0.00616363264617803
11209	56-57	-0.007451152976415187
11209	58-59	0.007852152810691848
11209	60-61	-8.84719522318278E-5
11209	62-63	0.0076614762951976445
11209	64-65	-0.061577968922208015
11209	66-67	-0.04847860263663506
11209	68-69	-0.02070079134500702
11209	70-71	0.05742392980643274
11209	72-73	0.052931993204715866
11209	74-75	-0.08985429477729667
11209	76	-0.08951662673609917
11210	1	0.017628236030439837
11210	2	0.02607552366098176
11210	3	0.0032333172632306173
11210	4	0.03105331089382446
11210	5	-0.023106702780143706
11210	6	-0.008600595659018495
11210	7	0.053574324976153775
11210	8	0.03666346051498692
11210	9	-0.00900367723200901
11210	10-11	0.05528548086742546
11210	12-13	0.0738030716259388
11210	14-15	0.03976394445906806
11210	16-17	0.05500393819094285
11210	18-19	0.013272267501179158
11210	20-21	0.044720764752945286
11210	22-23	0.0728898656053758
11210	24-25	0.030186303594348374
11210	26-27	-0.00926133121686945
11210	28-29	0.019299323690482595
11210	30-31	0.06155551049831587
11210	32-33	0.04821501057997324
11210	34-35	0.003607308028556133
11210	36-37	-0.005315679921807259
11210	38-39	0.05443353258670669
11210	40-41	0.052390568877278554
11210	42-43	0.06131712881608564
11210	44-45	0.028984531981983253
11210	46-47	0.09130068502422972
11210	48-49	0.022999827366717795
11210	50-51	0.037974626417749846
11210	52-53	0.07160658083146387
11210	54-55	0.06657265125136291
11210	56-57	0.06047223633914456
11210	58-59	0.043516681455415096
11210	60-61	0.00818043154935566
11210	62-63	0.057623854019105636
11210	64-65	0.07227844835169606
11210	66-67	0.057863533467838124
11210	68-69	0.04377881066450584
11210	70-71	0.010831879066969918
11210	72-73	0.03255883918058089
11210	74-75	0.013704598662172884
11210	76	0.03357818588734318
11211	1	-0.10980326755183967
11211	2	-0.06260998992201294
11211	3	-0.032342839848716665
11211	4	-0.044273947640938616
11211	5	-0.016449683790479952
11211	6	-0.015384869283984415
11211	7	-0.066881631341559
11211	8	0.002197256282265414
11211	9	-0.08023620017439725
11211	10-11	-0.04694897387344099
11211	12-13	-0.01744729307784354
11211	14-15	-0.047578606218216635
11211	16-17	-0.024045953633908823
11211	18-19	-0.011517949489736168
11211	20-21	-0.00693924237052812
11211	22-23	-0.03778517497335798
11211	24-25	-0.01655670889017813
11211	26-27	-0.02261500403177763
11211	28-29	-0.05263936375465761
11211	30-31	-0.01924249050199478
11211	32-33	-0.004186470998106984
11211	34-35	0.0152157365395027
11211	36-37	-0.010914580607263247
11211	38-39	-0.06207302748381238
11211	40-41	-0.0035914530442582304
11211	42-43	-0.02838696641667582
11211	44-45	-0.026058787477118983
11211	46-47	-0.0514522757677085
11211	48-49	0.008782753336333826
11211	50-51	-0.016783171643034223
11211	52-53	-0.0035103228536925712
11211	54-55	-0.07550945558576672
11211	56-57	-0.004829086630316226
11211	58-59	-0.01932338437801917
11211	60-61	-0.05216323523036692
11211	62-63	0.010396072903112952
11211	64-65	-0.03486286531613558
11211	66-67	-0.032069673693541745
11211	68-69	-0.025408694480276495
11211	70-71	-0.11050268058196622
11211	72-73	-0.04129441864158423
11211	74-75	-0.0942192985955046
11211	76	0.08984255406357278
11212	1	-0.0024317033975940205
11212	2	-0.024215590267537834
11212	3	-0.007139485400113443
11212	4	0.038630020331773096
11212	5	0.03211105398887071
11212	6	0.014341010580459113
11212	7	-0.022785278155446065
11212	8	-0.003695731380808809
11212	9	-0.05880853843216727
11212	10-11	-0.008242759450091341
11212	12-13	-0.03553151144370048
11212	14-15	-0.0017459881092918295
11212	16-17	-0.022570284183863976
11212	18-19	-0.02748348859359595
11212	20-21	-2.1428722202188055E-4
11212	22-23	0.009274629784222554
11212	24-25	0.0070830727218123
11212	26-27	-0.01982913145172205
11212	28-29	-0.005305016237294069
11212	30-31	-0.07290801172562311
11212	32-33	0.010503073741418234
11212	34-35	-0.015625005407699177
11212	36-37	-0.023893415260090478
11212	38-39	0.016787291750155475
11212	40-41	0.018231579725600966
11212	42-43	-0.04332370341713698
11212	44-45	0.015081204523220038
11212	46-47	4.533782047744239E-4
11212	48-49	-0.012096671458024844
11212	50-51	0.0030391466181214355
11212	52-53	-0.00860613485821915
11212	54-55	0.004591348129906692
11212	56-57	-0.0034049904260058383
11212	58-59	0.07550792889723112
11212	60-61	0.0066048825756936935
11212	62-63	0.03368140463719271
11212	64-65	0.03865373198977551
11212	66-67	0.009396621076390943
11212	68-69	-0.0200746752109211
11212	70-71	-0.044296560178729294
11212	72-73	-0.03231164461336533
11212	74-75	-0.05102225933552518
11212	76	-0.0476392647643209
11301	1	-0.04054703980624197
11301	2	-0.006745638468959925
11301	3	-0.005180827789054376
11301	4	0.025214719832494126
11301	5	-0.024426307293921923
11301	6	-0.005413588581191675
11301	7	0.028294808372329783
11301	8	-0.026001492763043643
11301	9	0.01271619414660563
11301	10-11	-0.004642262416069798
11301	12-13	0.018094450167801313
11301	14-15	0.0010857808070099395
11301	16-17	-0.006391127501622407
11301	18-19	-0.0019055074252989357
11301	20-21	-0.020677751164178915
11301	22-23	0.023147753174342256
11301	24-25	0.001198338347570882
11301	26-27	0.006765915682507284
11301	28-29	-0.013732815681649413
11301	30-31	-0.0017882735989118714
11301	32-33	0.04571538303184752
11301	34-35	0.025040062363515858
11301	36-37	0.011518885004498713
11301	38-39	-0.02537022799464239
11301	40-41	-0.009064697631892216
11301	42-43	-0.01715457061095549
11301	44-45	0.04523960009397854
11301	46-47	0.05476120120872707
11301	48-49	0.012821390550186607
11301	50-51	-0.003990912281949477
11301	52-53	0.05276794149414599
11301	54-55	0.041763032410479184
11301	56-57	0.008905405084426832
11301	58-59	0.015716665453076928
11301	60-61	-0.016935241729555628
11301	62-63	0.029708427121938996
11301	64-65	-0.02424360121478486
11301	66-67	0.017715259109124304
11301	68-69	0.03347665352421103
11301	70-71	-0.06020002505601241
11301	72-73	0.0728768056936957
11301	74-75	-0.01651252987515761
11301	76	-0.06683650356187343
11302	1	-0.031228283152408665
11302	2	-0.036121976067306605
11302	3	-0.03818209789265126
11302	4	0.0010514907525873696
11302	5	-0.01733646222032803
11302	6	0.029090601011830586
11302	7	-0.005154823603682246
11302	8	-0.008037505993108596
11302	9	-0.07541238143548412
11302	10-11	-0.011005568882666239
11302	12-13	-0.05465745553410528
11302	14-15	-0.016348194573531316
11302	16-17	-0.028404034027680325
11302	18-19	0.010346292252478406
11302	20-21	0.0026522593507891656
11302	22-23	0.009710013390368033
11302	24-25	-0.02575999307295973
11302	26-27	-0.06586882149935747
11302	28-29	-0.012503410372218582
11302	30-31	-0.025187043306232226
11302	32-33	-0.04132898872492774
11302	34-35	-0.07645061405508358
11302	36-37	-0.08715415699283824
11302	38-39	-0.0661446479612664
11302	40-41	-0.06495902860103797
11302	42-43	-0.07620023127942943
11302	44-45	-0.015915986638496804
11302	46-47	-0.04549930309426031
11302	48-49	-0.06203682250927045
11302	50-51	-0.00409453910579316
11302	52-53	0.044543858188198726
11302	54-55	-0.004702231467504703
11302	56-57	-0.06401629784689078
11302	58-59	-0.024338353181697414
11302	60-61	-0.04027257811549134
11302	62-63	-0.03909856293528691
11302	64-65	9.616820825186778E-5
11302	66-67	-0.031164470482636375
11302	68-69	-0.05283962240150686
11302	70-71	-0.14553289458241636
11302	72-73	-0.13787621450389054
11302	74-75	-0.016911743854279848
11302	76	-0.09389355596406546
11303	1	-0.008721095467198126
11303	2	0.0019183712962274058
11303	3	-0.049555296957752404
11303	4	-0.009937874550391967
11303	5	0.007328168214250752
11303	6	0.00210811769166952
11303	7	0.0037455976903331134
11303	8	0.03419584727443237
11303	9	-0.011636843245433681
11303	10-11	-0.05331002972934584
11303	12-13	-0.04373919781027524
11303	14-15	-0.028389189464228082
11303	16-17	-0.029970340674601914
11303	18-19	-4.295496331607751E-4
11303	20-21	-0.02110991355768732
11303	22-23	0.014062760497566273
11303	24-25	-0.015381764969475853
11303	26-27	-0.048063203507638264
11303	28-29	-0.03475906183531663
11303	30-31	-0.05252222477722768
11303	32-33	-0.01772256336127498
11303	34-35	-0.053934029821128604
11303	36-37	-0.01073220174541234
11303	38-39	-0.057862042136903824
11303	40-41	-0.09728313855287496
11303	42-43	-0.07775281895102637
11303	44-45	-0.04371015860127159
11303	46-47	-0.022339861339425227
11303	48-49	-0.059925796954857447
11303	50-51	-0.051239563807641275
11303	52-53	-0.023309635823466124
11303	54-55	-0.009570661589940244
11303	56-57	-0.08598892346989118
11303	58-59	0.010107218385392969
11303	60-61	-0.03377178619715693
11303	62-63	-0.013255158815447032
11303	64-65	-0.056508582842390354
11303	66-67	-0.07854801482677942
11303	68-69	-0.07738492930889862
11303	70-71	-0.019362632926650747
11303	72-73	-0.03236061685194613
11303	74-75	-0.07671791978295062
11303	76	-0.17590594584662966
11304	1	0.01942882649937161
11304	2	0.06931383566261573
11304	3	0.004966768963544865
11304	4	0.006394396671613123
11304	5	0.003982480227808338
11304	6	0.019035190567535665
11304	7	-0.023755146524898407
11304	8	0.0413326332661299
11304	9	0.01795994811716639
11304	10-11	-0.008992544768247512
11304	12-13	0.02690305499803003
11304	14-15	0.0043894593990287945
11304	16-17	0.007684229087807637
11304	18-19	0.005798751769468424
11304	20-21	0.004741883181736739
11304	22-23	-0.0033791956515969446
11304	24-25	0.028016943881283396
11304	26-27	-0.014326001670902144
11304	28-29	-0.019749220456162675
11304	30-31	0.007156812937616053
11304	32-33	0.00333447507361484
11304	34-35	-0.020129737299555472
11304	36-37	-0.040727781579875
11304	38-39	0.04708472732583857
11304	40-41	0.006930833263574243
11304	42-43	-0.0015632730042014487
11304	44-45	-0.034479577710932574
11304	46-47	0.005787202483027443
11304	48-49	0.0019061629273906533
11304	50-51	-0.03152580596332655
11304	52-53	0.024989554275819614
11304	54-55	-0.014463048771958142
11304	56-57	-0.004210481981907321
11304	58-59	-0.049072389795838944
11304	60-61	-0.032316539603009176
11304	62-63	0.05940998718309487
11304	64-65	0.03296370481613309
11304	66-67	0.04965750529154889
11304	68-69	0.0028528796621856145
11304	70-71	0.0046985848659772955
11304	72-73	0.007635233129420271
11304	74-75	-0.037097616027054414
11304	76	-0.008695509872588048
11305	1	0.012239084396167499
11305	2	0.019680481069148215
11305	3	0.026151355584151048
11305	4	0.00767301587269742
11305	5	-0.022010988159841816
11305	6	0.03949354061206378
11305	7	-0.017229512344343334
11305	8	0.046405440032778245
11305	9	0.03470572364550151
11305	10-11	0.014748128903860902
11305	12-13	0.05111341331917174
11305	14-15	0.07425368371438168
11305	16-17	0.0201234660026941
11305	18-19	0.03581063326554812
11305	20-21	0.04031082510774553
11305	22-23	0.03742265720817528
11305	24-25	0.05090935994770973
11305	26-27	0.0460397346114263
11305	28-29	0.02610423675540119
11305	30-31	0.011676094139247084
11305	32-33	0.012647198028219009
11305	34-35	0.016460073846090495
11305	36-37	-0.01470954086497045
11305	38-39	0.016599403931031986
11305	40-41	0.02532167512281802
11305	42-43	-0.019280033142813124
11305	44-45	0.04939177877922418
11305	46-47	0.020885020660109888
11305	48-49	0.01957689921388095
11305	50-51	0.024690667690585144
11305	52-53	-3.353885807442225E-4
11305	54-55	0.042549314359327184
11305	56-57	-0.013764298729874724
11305	58-59	0.04099027381650444
11305	60-61	0.016495520972760858
11305	62-63	0.04714840778068208
11305	64-65	7.93420134179712E-4
11305	66-67	-0.09786248288284582
11305	68-69	-0.013226739933095644
11305	70-71	-0.030444133528945372
11305	72-73	-0.020496701958045094
11305	74-75	-0.010513455783637937
11305	76	-0.025288590771751274
11306	1	0.018361142783199114
11306	2	-0.008919266014444815
11306	3	0.044467385391307346
11306	4	-0.034407586498705456
11306	5	0.04879262965848952
11306	6	-0.0015165733408935012
11306	7	0.07607652894082406
11306	8	0.055957656889944474
11306	9	-0.02598718512563636
11306	10-11	0.0061726651471900595
11306	12-13	0.0057197709390734985
11306	14-15	0.03430608358181786
11306	16-17	-0.03213880582242723
11306	18-19	0.017462029252733657
11306	20-21	0.009014177088118913
11306	22-23	-0.0023101694273037765
11306	24-25	0.0026649339214301904
11306	26-27	0.010571240497945666
11306	28-29	-0.02511568518139029
11306	30-31	0.0034083341707358272
11306	32-33	0.03177198239942669
11306	34-35	-0.05212728406960565
11306	36-37	0.0033660729226880903
11306	38-39	0.007097322524614924
11306	40-41	-0.027358775969190674
11306	42-43	6.771113892796166E-4
11306	44-45	-0.027527337940334462
11306	46-47	0.0024755528809166094
11306	48-49	-0.003771904294090689
11306	50-51	-0.022549928103110517
11306	52-53	-0.06272768465570522
11306	54-55	0.0017984918797822047
11306	56-57	-0.02648098260023346
11306	58-59	0.030588520405451902
11306	60-61	0.03217618031840175
11306	62-63	0.04211210513350494
11306	64-65	0.04471385828851737
11306	66-67	-0.03221877833180997
11306	68-69	0.022646284505796643
11306	70-71	-0.015067480797341659
11306	72-73	0.0023637219905623397
11306	74-75	0.05058671704531292
11306	76	0.18300974322055907
11307	1	-0.007269708198744951
11307	2	-0.012699328814210986
11307	3	-0.03001372911430522
11307	4	-0.07668563958211294
11307	5	-0.053586028684421194
11307	6	-0.024555850179211802
11307	7	-0.025679794167416503
11307	8	-0.04973670165973232
11307	9	-0.06436422967914268
11307	10-11	-0.027235717356290934
11307	12-13	-0.023328770147521993
11307	14-15	-0.019424256101395088
11307	16-17	-0.045169447471820945
11307	18-19	-0.01910631481708691
11307	20-21	-0.02055798292122546
11307	22-23	-0.007873540300707305
11307	24-25	-0.02012568309643825
11307	26-27	-0.03822530033740179
11307	28-29	-0.029972068702392107
11307	30-31	-0.025938203091058654
11307	32-33	-0.05364239156376982
11307	34-35	-0.04132742885396112
11307	36-37	-0.04964171957897179
11307	38-39	-0.07385073230940264
11307	40-41	-0.030927842545601436
11307	42-43	-0.06692237437287218
11307	44-45	-0.04828911303697936
11307	46-47	-0.07161554013936922
11307	48-49	-0.03624855425903206
11307	50-51	-0.05713438582230168
11307	52-53	-0.012463205889176265
11307	54-55	-0.015289655005808811
11307	56-57	-0.057827508011293105
11307	58-59	-0.08673429220288398
11307	60-61	0.01580885624232309
11307	62-63	-0.039572806580373765
11307	64-65	-0.10120333840026063
11307	66-67	-0.06395211625908814
11307	68-69	-0.05960329772017303
11307	70-71	-0.036734274555769275
11307	72-73	-0.013740677232988219
11307	74-75	0.018190112566472294
11307	76	-0.046666430606812526
11308	1	0.028735047844733685
11308	2	0.018456104670246276
11308	3	0.026155214855897668
11308	4	7.918807749973666E-6
11308	5	-0.004774852290680087
11308	6	-0.002912900207334701
11308	7	0.0377812651207563
11308	8	0.018642108346817565
11308	9	0.04198251514749529
11308	10-11	0.014435842019238976
11308	12-13	-0.001005019473652169
11308	14-15	0.001471139362038798
11308	16-17	-0.026111125574395544
11308	18-19	0.0027258370326279646
11308	20-21	0.004585972874103561
11308	22-23	-0.04958213371869391
11308	24-25	-0.013195095819362734
11308	26-27	0.029361996434424498
11308	28-29	-0.01487050644763599
11308	30-31	-0.01947375899248982
11308	32-33	-0.01136536469489613
11308	34-35	0.009559440892708437
11308	36-37	-0.013730680632278336
11308	38-39	0.01536275629855055
11308	40-41	-0.03926321630736851
11308	42-43	0.04982919528765706
11308	44-45	-0.010746269623048477
11308	46-47	-0.01081803585015706
11308	48-49	-0.038016250228054105
11308	50-51	-0.05401454524466942
11308	52-53	-0.06124500478862416
11308	54-55	0.02081128749706096
11308	56-57	0.025026993275410803
11308	58-59	-0.002449891532940285
11308	60-61	-0.05919749227902571
11308	62-63	-0.013447254716616897
11308	64-65	0.038086826252687445
11308	66-67	0.0390011424880683
11308	68-69	0.023926081691918455
11308	70-71	-0.0770677682689822
11308	72-73	-0.005024862231948646
11308	74-75	-0.02573264049206614
11308	76	-0.09917564350825359
11309	1	0.04786174311819735
11309	2	0.02768692398093009
11309	3	0.014339029884848031
11309	4	0.008625875354397294
11309	5	0.014239445042605325
11309	6	0.005122231690457113
11309	7	0.010125918108307985
11309	8	-0.01566589294213827
11309	9	0.06111896748247858
11309	10-11	0.006904775258398388
11309	12-13	0.021754349105570725
11309	14-15	0.010316895600560372
11309	16-17	-0.003777105227463551
11309	18-19	-0.0321512906725232
11309	20-21	-0.011094093675026784
11309	22-23	-0.04985833525288541
11309	24-25	0.007762177582151253
11309	26-27	-0.006554247972680116
11309	28-29	-0.029240486865333537
11309	30-31	-0.0683729864479048
11309	32-33	-0.04290068212712583
11309	34-35	-0.05672854093038637
11309	36-37	-0.035346480995698926
